, 2233022
MFSD14B, 9
ZDHHC20, 9
MTX2, 9
TMCO1, 9
PCNX2, 9
DCP2, 9
ZMYND11, 9
GFM1, 9
ADPGK, 9
KLHL26, 9
STAM, 9
CMBL, 9
PPIP5K2, 9
BMP5, 9
PHF10, 9
FAM192A, 9
CIPC, 9
CCDC12, 9
ZNF84, 9
KAT7, 9
DIDO1, 9
SUZ12, 9
RSRC2, 9
EMC7, 9
MVK, 9
RUFY1, 9
CROT, 9
FAM213A, 9
TET3, 9
PKP2, 9
ATP6V0A1, 9
PPP1R21, 9
NSMAF, 9
FH, 9
CLSTN1, 9
SRSF5, 9
KLHDC4, 9
PKDCC, 9
SMC1A, 9
HNRNPA3, 9
LTBP2, 9
RANGAP1, 9
ALKBH1, 9
MALT1, 9
SQLE, 9
RNF168, 9
SORL1, 9
FAM53B, 9
PLEKHG1, 9
EHD3, 9
HEATR3, 9
OCLN, 9
GOLGB1, 9
HMCN1, 9
KYAT1, 9
PER1, 9
SLC2A1, 9
NINL, 9
C10orf107, 9
DAB2, 9
REEP3, 9
GLRX3, 9
BARD1, 9
LENG8, 9
DZIP1, 9
ANKRD13C, 9
ICK, 9
SP1, 9
KLHL18, 9
KHK, 9
ABCA13, 9
GTF3C3, 9
PANK2, 9
SPP2, 9
ADAMTS17, 9
ADAM17, 9
POLR3B, 9
SCAMP1, 9
NAPEPLD, 9
DHX29, 9
EMSY, 9
SERPINA3, 9
RANBP3, 9
LAMP1, 9
AKAP6, 9
NAP1L1, 9
GLI2, 9
BBS4, 9
CCNT1, 9
SUMF1, 9
RCSD1, 9
SWT1, 9
CTNS, 9
SLC17A2, 9
ACBD5, 9
QRICH1, 9
NSD2, 9
AAMDC, 9
TK2, 9
NCKAP1L, 9
INO80D, 9
LCLAT1, 9
ZBTB40, 9
PRKACB, 9
PDXK, 9
SNX25, 9
SNX7, 9
RNF111, 9
TENM4, 9
MAST3, 9
RFX3, 9
ZNF462, 9
SMURF1, 9
CDK5RAP1, 9
C20orf194, 9
BCAT2, 9
SLC8A3, 9
MAMLD1, 9
PUS10, 9
COPB2, 9
GSPT1, 9
ZBTB11, 9
SLC25A37, 9
COL4A1, 9
MMS19, 9
VAC14, 9
DGKB, 9
SV2C, 9
USP39, 9
NR1H3, 9
EPS8, 9
NRP2, 9
CREBRF, 9
NGLY1, 9
KREMEN1, 9
IFT88, 9
BANK1, 9
INTS2, 9
SDC4, 9
BLOC1S6, 9
SLC39A12, 9
FBXL4, 9
MAP3K2, 9
arsb, 9
AKAP1, 9
PMS2, 9
COPS5, 9
F7, 9
CRY1, 9
EDEM2, 9
MAPK8, 9
BRD8, 9
KIAA0556, 9
FMO1, 9
ABCG5, 9
BFAR, 9
SH2B3, 9
ATP7A, 9
RAB18, 9
EIF4EBP2, 9
RMND5A, 9
INTS10, 9
ANKS6, 9
ADGRA2, 9
MID2, 9
SMG7, 9
COPG2, 9
TGFBRAP1, 8
SHANK3, 8
FNTA, 8
UBE2G2, 8
MIS18BP1, 8
FDX1, 8
PARP9, 8
RBFOX1, 8
SRA1, 8
MRPS35, 8
IGHMBP2, 8
KCNAB1, 8
MGMT, 8
ZNHIT6, 8
MRAS, 8
SLC25A27, 8
DCBLD2, 8
UBA3, 8
AANAT, 8
MAPK8IP3, 8
UQCC2, 8
CYFIP1, 8
KCNC2, 8
TXNDC16, 8
SPTY2D1, 8
MPP7, 8
ABCC1, 8
PIEZO1, 8
HSPBAP1, 8
DYNC1I1, 8
RRAGB, 8
ORC3, 8
BMS1, 8
ARHGAP44, 8
CLTA, 8
ERCC4, 8
RAB11FIP1, 8
LRGUK, 8
MBTPS1, 8
TMEM26, 8
COIL, 8
QDPR, 8
TSTD2, 8
YPEL2, 8
IFT74, 8
MFSD8, 8
UBXN2B, 8
ARNT2, 8
PLA2G6, 8
DLST, 8
GCC2, 8
MKL1, 8
AHI1, 8
SMC3, 8
TMEM260, 8
POLR3A, 8
SGIP1, 8
OSGEPL1, 8
FBXO18, 8
STUM, 8
TRIM68, 8
SLF2, 8
EPM2A, 8
ARFGEF2, 8
DIAPH3, 8
TOB1, 8
MAP3K3, 8
TOP2B, 8
WDR41, 8
ADAM33, 8
PRKAB2, 8
FASN, 8
DDO, 8
CNTN4, 8
ZC3H18, 8
DAG1, 8
SLC30A10, 8
ACOT9, 8
HSPA14, 8
MSH3, 8
CCNYL1, 8
LACTB, 8
KDM4B, 8
TMTC3, 8
MANBA, 8
AMMECR1, 8
DEK, 8
IL1R2, 8
PSMD7, 8
ZWILCH, 8
YWHAG, 8
GREB1L, 8
ROBO2, 8
RAB31, 8
NQO2, 8
SLC9A3R1, 8
RIPK1, 8
TNIK, 8
DNAJC10, 8
RFWD3, 8
FBXL14, 8
DIXDC1, 8
KCTD8, 8
SENP1, 8
PON3, 8
EPHA2, 8
MARCH5, 8
LMCD1, 8
ABCA5, 8
COX10, 8
LEO1, 8
OTUD5, 8
SNRNP40, 8
GXYLT1, 8
ZC3H15, 8
MAPK10, 8
SLC22A1, 8
PMM2, 8
GOLPH3, 8
S100A5, 8
ADGRV1, 8
GNAI3, 8
TRIM8, 8
TRAM1, 8
HCFC1, 8
CYTIP, 8
CCDC85C, 8
RYR3, 8
DPY19L1, 8
PCCB, 8
DAAM2, 8
TNKS1BP1, 8
INS, 8
ZNF341, 8
CCDC88A, 8
ATG12, 8
DPH5, 8
BRF1, 8
PLCG2, 8
ENTPD4, 8
POLK, 8
ARRB1, 8
CNOT10, 8
ACBD4, 8
IGSF5, 8
ARHGEF6, 8
GRM7, 8
ENTPD1, 8
PARVA, 8
PRKCZ, 8
YTHDF2, 8
THOC5, 8
NAT10, 8
SRSF1, 8
PLEKHB2, 8
LUC7L3, 8
VIPR1, 8
METTL14, 8
SIAE, 8
NCK2, 8
TSG101, 8
ST13, 8
SPATS2, 8
RPS6KB1, 8
TFDP1, 8
ZNF382, 8
PITPNA, 8
CEP83, 8
PPP2R2D, 8
CRLS1, 8
RNF4, 8
RGS12, 8
STXBP3, 8
PAIP2B, 8
ST5, 8
NUP54, 8
CTTNBP2NL, 8
SLC30A6, 8
THEM4, 8
BBX, 8
APBB1IP, 8
RNASEH2B, 8
NISCH, 8
ADGRL1, 8
CETN3, 8
AFAP1L2, 8
BACH2, 8
CRKL, 8
TAB1, 8
LIMS2, 8
SMC4, 8
TBX3, 8
USP38, 8
UBXN7, 8
SPPL2A, 8
RPN1, 8
XPNPEP1, 8
APH1A, 8
SLC23A2, 8
DNAJC7, 8
HERPUD2, 8
PHLPP2, 8
MSN, 8
F8, 8
SNX10, 8
ASCC1, 8
SOGA1, 8
A2M, 8
PRKAR2B, 8
UBE2Q2, 8
OXNAD1, 8
PSMD14, 8
NECTIN2, 8
PTGES3L-AARSD1, 8
SLC35D2, 8
EXOSC7, 8
STARD9, 8
ZNF541, 8
CSF1R, 8
ITGA5, 8
GOT1, 8
CAB39, 8
CEP57, 8
NAMPT, 8
UBN1, 8
PTPN14, 8
ZNF282, 8
MED6, 8
SLCO1A2, 8
PIK3R3, 8
ACE2, 8
AKAP8L, 8
DNAJA3, 8
STARD7, 8
FAM76A, 8
RNF128, 8
SEPT2, 8
TGDS, 8
SAT1, 8
FANCC, 8
FIG4, 8
CYTH3, 8
ZMPSTE24, 8
SOBP, 8
ZC3H14, 8
CREG1, 8
DLA-64, 8
NME7, 8
ACTR2, 8
OSBPL5, 8
AXIN1, 8
IFT172, 8
PRRX2, 8
NF2, 8
CREB1, 8
FBXO33, 8
GPR156, 8
GDI2, 8
GSAP, 8
TM4SF1, 8
RORA, 8
SRP72, 8
KMT2B, 8
BLVRA, 8
HNF1B, 8
C11orf74, 8
RARA, 8
MKRN2, 8
PHLDB1, 8
FAN1, 8
HGSNAT, 8
COPA, 8
F13B, 8
MED12L, 7
PLCH1, 7
NAB1, 7
CARF, 7
DYNC1I2, 7
ACAT1, 7
ARHGAP18, 7
PLEKHA3, 7
BAIAP2, 7
SEMA4G, 7
HUNK, 7
DCLRE1C, 7
ESYT1, 7
PTPN23, 7
NPTN, 7
ARL8B, 7
NPRL3, 7
ALDH1A3, 7
MPC2, 7
SLC18B1, 7
COPG1, 7
TRIB1, 7
NEURL1B, 7
DCAF17, 7
MEGF6, 7
ETS2, 7
ARNTL, 7
ESRRG, 7
SLC35F5, 7
PRKRIP1, 7
RHOJ, 7
HAUS3, 7
CES2, 7
MTMR2, 7
VSIR, 7
GRK4, 7
CHURC1-FNTB, 7
EFCAB8, 7
CMAS, 7
DCP1A, 7
FOXN2, 7
NACC2, 7
RIPK2, 7
NCOA6, 7
ZMYM6, 7
KCMF1, 7
PPP3CC, 7
AIFM1, 7
RRP12, 7
MAMDC2, 7
PPP1R12C, 7
NUP160, 7
SCYL2, 7
BST1, 7
GULP1, 7
CPT2, 7
MAP3K8, 7
PTS, 7
DCAF10, 7
SERPINA11, 7
TPR, 7
ERC2, 7
SPTLC1, 7
BDP1, 7
TOX, 7
SFXN2, 7
UFD1, 7
NEDD1, 7
CCT8, 7
DCLK1, 7
EBPL, 7
MAT2B, 7
GOSR1, 7
HDAC1, 7
CACHD1, 7
G3BP2, 7
L3HYPDH, 7
PI4K2A, 7
FAM8A1, 7
ATP9A, 7
TTYH3, 7
FAM126A, 7
PPP1R9B, 7
ADAP2, 7
CRISPLD2, 7
SLC18A2, 7
ARFGAP3, 7
KIAA0586, 7
SEC23IP, 7
SPATA7, 7
PHACTR1, 7
SPATA1, 7
NSUN2, 7
AZIN1, 7
PIR, 7
LNPK, 7
AMACR, 7
TRPV2, 7
DPM1, 7
MYOF, 7
ZC3H7A, 7
DAP3, 7
EHD4, 7
PCMT1, 7
SPTLC3, 7
PEPD, 7
SEC61A2, 7
SKAP1, 7
ST3GAL2, 7
C16orf62, 7
CYP51A1, 7
C1orf52, 7
STARD8, 7
RAB11FIP4, 7
ZNF169, 7
UPF3B, 7
DOCK11, 7
CFAP53, 7
AFF2, 7
ITGB1, 7
TNIP2, 7
HDAC6, 7
GABPB1, 7
ENOX2, 7
CLDN10, 7
NCBP3, 7
GCNT2, 7
STXBP4, 7
NEU3, 7
TMEM67, 7
SPINT2, 7
SLC40A1, 7
NT5C3A, 7
ASB7, 7
SPATC1L, 7
ACSM4, 7
ETNPPL, 7
SEC16B, 7
BRWD3, 7
GPAT3, 7
F9, 7
AMOTL1, 7
KIAA1755, 7
MCEE, 7
GAPDH, 7
PDCD1LG2, 7
SRP68, 7
DNAJC15, 7
KIF3B, 7
ACTR10, 7
SAP130, 7
NDUFAF2, 7
SERBP1, 7
DGCR8, 7
RBM15, 7
MSTO1, 7
HPS5, 7
ERMP1, 7
POLR2B, 7
TUB, 7
C8orf34, 7
AQP9, 7
KAZN, 7
OAS1, 7
RUNDC3B, 7
TANGO2, 7
TFRC, 7
TMPRSS6, 7
TCEANC2, 7
PGD, 7
NUP153, 7
SERINC1, 7
CCT3, 7
FAM69A, 7
SYT9, 7
ABCC4, 7
CLTB, 7
TMF1, 7
RNF121, 7
FAR1, 7
LRFN2, 7
MTO1, 7
POLG, 7
HK2, 7
NUP188, 7
SLC6A12, 7
P3H1, 7
RASA3, 7
HS1BP3, 7
HPS3, 7
FAM177A1, 7
PISD, 7
MOCOS, 7
PTCH1, 7
CHP1, 7
ALDH18A1, 7
ECHDC1, 7
NLN, 7
RASSF6, 7
POLR3E, 7
AFM, 7
EDNRB, 7
TRAP1, 7
DBT, 7
PGM2, 7
SARNP, 7
BTBD7, 7
COL14A1, 7
CACNB2, 7
TMEM178A, 7
RYR1, 7
PAPSS2, 7
A1BG, 7
GNB4, 7
TNFAIP8, 7
ARSD, 7
PAPSS1, 7
INTS3, 7
ANAPC7, 7
SEC13, 7
EIF4E3, 7
FBXO42, 7
HBEGF, 7
METAP1, 7
CXorf56, 7
JDP2, 7
AGK, 7
HNF4G, 7
SRP54, 7
MAX, 7
EED, 7
SUPT16H, 7
PTPRT, 7
C2orf76, 7
RPF1, 7
MTRF1, 7
TIMMDC1, 7
SGMS2, 7
CYP20A1, 7
ANKS4B, 7
FAM162A, 7
ADAM22, 7
ZDHHC13, 7
PNPLA7, 7
SIGLEC1, 7
GPR137B, 7
ZUFSP, 7
FLVCR1, 7
ZNF182, 7
GDAP2, 7
USP16, 7
PCNX4, 7
PFKFB4, 7
OSBP, 7
CCDC149, 7
ECD, 7
TMEM123, 7
SGK3, 7
DNAJB14, 7
SENP2, 7
TRAFD1, 7
CFAP61, 7
EIF3M, 7
RAB5A, 7
ICAM1, 7
LRRC20, 7
C1S, 7
SLC38A3, 7
UBXN2A, 7
ZNF131, 7
RDH10, 7
STXBP1, 7
CTTN, 7
HABP4, 7
CENPP, 7
RAB11A, 7
CCDC158, 7
MZF1, 7
DLAT, 7
BCAP29, 7
THEMIS, 7
UBA2, 7
AKAP11, 7
PRRC1, 7
CCM2L, 7
AGGF1, 7
PRDX6, 7
CARD10, 7
APH1B, 7
ARHGEF17, 7
RAP2A, 7
PDE5A, 7
DHX35, 7
CCDC125, 7
ANKFY1, 7
MFSD11, 7
CRELD2, 7
SDHAF3, 7
FTCD, 7
ZMAT4, 7
TXNIP, 7
CCDC13, 7
TMEM59, 7
TARS, 7
CALN1, 7
EVC2, 7
MAPKAPK3, 7
HDAC2, 7
TIMELESS, 7
USP22, 7
SH3D19, 7
SUMO1, 7
EYA3, 7
NEIL2, 7
LIMD1, 7
MAP3K13, 7
TSPAN5, 7
HACD2, 7
FAXDC2, 7
GNA13, 7
ZNF782, 7
MRPL43, 7
HDAC11, 7
ME1, 7
ARFGAP2, 7
LTN1, 7
CC2D2A, 7
RIOK2, 7
NSMCE1, 7
ELMSAN1, 7
STX8, 7
NUBP1, 7
DPY30, 7
PGRMC2, 6
CC2D1A, 6
PACS1, 6
TARSL2, 6
ACSL5, 6
SLC7A8, 6
BBS2, 6
CTBP1, 6
RIOK1, 6
LYPLA1, 6
SLC35B3, 6
OAF, 6
PPP5C, 6
CCDC58, 6
ADAP1, 6
RRM1, 6
UBE4A, 6
PXDC1, 6
CDH18, 6
KYAT3, 6
AFAP1L1, 6
LRRCC1, 6
ABCD1, 6
PSIP1, 6
HPGDS, 6
IKBKAP, 6
PRKAR1A, 6
IGSF11, 6
HTRA1, 6
COL15A1, 6
TM9SF4, 6
MCF2L, 6
SKIL, 6
VIPR2, 6
OPTN, 6
RBAK, 6
WFS1, 6
MBD1, 6
ATP6V1C1, 6
NUP35, 6
COMMD9, 6
C1D, 6
CXorf23, 6
NXF1, 6
DUSP1, 6
WHRN, 6
SENP5, 6
JUP, 6
TDP1, 6
FBXO22, 6
FKTN, 6
ARHGEF9, 6
C1GALT1, 6
SEC11A, 6
DR1, 6
TNFAIP3, 6
FAM98B, 6
TERF2, 6
EIF2A, 6
TM7SF3, 6
SLC25A20, 6
IPO9, 6
PIK3R4, 6
RILPL1, 6
DCDC2, 6
WRN, 6
KIAA1462, 6
FGF13, 6
FAM174A, 6
NUDT7, 6
IFRD1, 6
TRIP4, 6
NPR3, 6
RRP1, 6
FADS2, 6
TP53BP2, 6
TPCN2, 6
ANKIB1, 6
RAB14, 6
KHDRBS1, 6
RBM10, 6
SKP1, 6
CCDC47, 6
SYAP1, 6
PRR14L, 6
EVA1C, 6
ITGAM, 6
HSPB11, 6
VCAN, 6
EIF2S2, 6
GEMIN5, 6
ZSWIM5, 6
FMNL3, 6
ZNF622, 6
APTX, 6
C10orf128, 6
FGL1, 6
CORIN, 6
ABCB9, 6
FDPS, 6
SRSF6, 6
CDCA7L, 6
ULK1, 6
TRIM27, 6
ATG2A, 6
METTL22, 6
TMEM237, 6
TMEM39B, 6
CEP70, 6
AGO1, 6
NRDE2, 6
PCID2, 6
PPFIBP1, 6
KIAA1191, 6
LCP1, 6
WDR90, 6
NEK11, 6
GALNT1, 6
Nox2, 6
ZFYVE26, 6
POLI, 6
GLYR1, 6
COG1, 6
RUVBL1, 6
FERMT3, 6
C4orf32, 6
NCOA3, 6
ADGRE1, 6
VPS36, 6
PHYKPL, 6
LMBRD2, 6
WIPF3, 6
MED1, 6
FAM207A, 6
INSIG2, 6
RFC2, 6
TMEM68, 6
ASMTL, 6
EHD1, 6
STX17, 6
C12orf65, 6
EDNRA, 6
SVEP1, 6
C12orf56, 6
LIN52, 6
PDCD11, 6
VPS4B, 6
NDRG3, 6
SH2D3C, 6
TECPR2, 6
FAM193B, 6
ADGRF5, 6
DIS3, 6
WDR48, 6
FBXO7, 6
CNGA4, 6
ABCG8, 6
NT5DC3, 6
PEAK1, 6
PIK3CB, 6
CLK3, 6
CDK7, 6
KCTD9, 6
MLLT6, 6
USP45, 6
AKT2, 6
TSPAN14, 6
MRPL22, 6
COL6A1, 6
NDUFS1, 6
BZW2, 6
NR2C1, 6
ANKRD40, 6
CMYA5, 6
THBS1, 6
ADGRD1, 6
PADI2, 6
FSIP1, 6
STK17B, 6
MAP1B, 6
SRSF3, 6
BICD2, 6
SYNJ2BP, 6
SPECC1, 6
TTC14, 6
GSTCD, 6
RBM17, 6
C12orf66, 6
TBC1D19, 6
APPL1, 6
TMEM143, 6
IKBKE, 6
CACNA2D1, 6
GTF2E1, 6
SERPINA6, 6
SLC9C2, 6
TM7SF2, 6
UNC5A, 6
UGT2A3, 6
PRELID2, 6
UVSSA, 6
SPIN1, 6
CDPF1, 6
PARK7, 6
PSMA3, 6
APPBP2, 6
XRCC3, 6
GALNS, 6
HSD17B7, 6
DCTN5, 6
OTUD6B, 6
COL3A1, 6
OPA3, 6
SZRD1, 6
SLC25A40, 6
SUGP1, 6
ISM1, 6
PPP2CB, 6
NIN, 6
ALAD, 6
CIC, 6
DCTN4, 6
SLC38A10, 6
UTP20, 6
ppt1, 6
LIPT1, 6
PDCD6, 6
GTF2B, 6
KIAA0232, 6
ZGLP1, 6
KANK1, 6
ZNF189, 6
ELP2, 6
IL13RA1, 6
FXR2, 6
CCDC18, 6
C18orf54, 6
TOGARAM1, 6
RCBTB1, 6
HPS4, 6
FAM105A, 6
SPG7, 6
KCTD18, 6
GKAP1, 6
CAMSAP1, 6
PACSIN2, 6
TRIM28, 6
GPAM, 6
TEP1, 6
ATP2B4, 6
ABHD4, 6
IL4R, 6
SRPK1, 6
ELAVL1, 6
SSBP3, 6
TRAF6, 6
BOD1L1, 6
SORCS3, 6
TXN2, 6
TRPC4AP, 6
PDE10A, 6
RABEPK, 6
ERCC6, 6
KIF1C, 6
ZXDC, 6
CEBPZ, 6
SLC5A6, 6
NDUFAF5, 6
VDAC1, 6
PSEN1, 6
GOLGA1, 6
MED31, 6
CCDC90B, 6
ITGB1BP1, 6
TSEN2, 6
CDH4, 6
CCDC43, 6
ALG13, 6
RORC, 6
PDCD4, 6
SLC16A4, 6
UBE2B, 6
BRD1, 6
PGRMC1, 6
CSMD1, 6
ZNF362, 6
CCND2, 6
FLOT1, 6
PPP1R37, 6
MLXIPL, 6
NR2F6, 6
EPC2, 6
LSM12, 6
ZNF527, 6
DDR2, 6
DCPS, 6
CCDC191, 6
USP10, 6
TGFB2, 6
DNAJC8, 6
SLC45A4, 6
SHROOM3, 6
ERLEC1, 6
FMO4, 6
AP1S3, 6
VPS26A, 6
KDM7A, 6
PIGU, 6
CTCF, 6
GPX3, 6
CFHR5, 6
KANK2, 6
TPRA1, 6
PON2, 6
GCLM, 6
ETV1, 6
IMPA1, 6
KLF10, 6
NEIL3, 6
MUT, 6
TMOD3, 6
KIAA1841, 6
SCARB1, 6
LCA5, 6
PUS1, 6
SNED1, 6
RELB, 6
ZNF264, 6
EIF4ENIF1, 6
BLMH, 6
TATDN3, 6
ALKBH5, 6
ADD3, 6
ACVR1B, 6
WARS2, 6
TMEM11, 6
PGPEP1L, 6
SYNE1, 6
PPP2R2B, 6
HIP1, 6
MMP16, 6
SLC20A1, 6
NUDT5, 6
WEE2, 6
AGXT2, 6
BDH1, 6
TSSC1, 6
AGPAT2, 6
EFCAB6, 6
RNF135, 6
ALKBH8, 6
PTOV1, 6
TBRG1, 6
TJP2, 6
SLC38A1, 6
ZNF423, 6
SPOP, 6
MT2A, 6
NFRKB, 6
ADAMTS9, 6
N6AMT1, 6
RECK, 6
ANAPC2, 6
DHX8, 6
MTTP, 6
ATP6V0E1, 6
PPIG, 6
MEI4, 6
DOK6, 6
FOXP4, 6
WDR66, 6
PDX1, 6
TMEM53, 6
LZTS2, 6
SMARCA1, 6
ZNF346, 6
NUB1, 6
ZNF787, 6
NDUFA12, 6
PTPRS, 6
CCDC148, 6
BTNL9, 6
PPAT, 6
MEAF6, 6
ATR, 6
MKS1, 6
PLLP, 6
SNX18, 6
CKM, 6
PRPSAP2, 6
KIAA0930, 6
VOPP1, 6
SLC24A3, 6
CCDC57, 6
NIPSNAP1, 6
TADA1, 6
ZNF621, 6
PIGV, 6
CACNA1B, 6
SAMD12, 6
CSGALNACT2, 5
COL1A2, 5
USP13, 5
DNAJC16, 5
PPIL2, 5
RAB17, 5
ELOVL7, 5
UXS1, 5
SFMBT1, 5
ANKRD11, 5
RAD21, 5
SAMSN1, 5
MYLIP, 5
MRPS5, 5
IQCJ-SCHIP1, 5
KIAA0753, 5
CDKL2, 5
DCTN6, 5
PDLIM1, 5
MIER2, 5
BZW1, 5
HTR7, 5
C9orf85, 5
BTBD11, 5
LIPG, 5
WDR75, 5
NUDT9, 5
ACER2, 5
NET1, 5
PA2G4, 5
DHRS7, 5
PPARG, 5
WDR78, 5
WDR26, 5
EFNB2, 5
FSTL4, 5
RBM41, 5
PARP6, 5
PRUNE2, 5
MFN2, 5
WIPI1, 5
KLHL4, 5
PPP1R3B, 5
YIPF5, 5
AZI2, 5
RSPO2, 5
CPSF3, 5
DCLRE1A, 5
MKNK1, 5
BBS7, 5
MYH14, 5
PARP12, 5
BRMS1L, 5
GYS1, 5
GPR158, 5
MTMR9, 5
STT3A, 5
ERBB2, 5
SPCS2, 5
SCLY, 5
CACNA2D3, 5
ARMC2, 5
UBXN1, 5
ARL5A, 5
NUP93, 5
ANP32A, 5
CYP7A1, 5
TRPC1, 5
TRMU, 5
RPN2, 5
NDEL1, 5
L3MBTL1, 5
ATG14, 5
CCDC186, 5
KDELC1, 5
HMG20A, 5
TRIT1, 5
ODC1, 5
MPHOSPH10, 5
MRPL3, 5
RRP1B, 5
CCDC127, 5
ITM2B, 5
SCAP, 5
C16orf70, 5
PC, 5
GUCY1B3, 5
KCNH1, 5
PAK2, 5
ANO3, 5
ABCD4, 5
PDE2A, 5
TMEM209, 5
CPNE2, 5
RASEF, 5
ADNP2, 5
NOL8, 5
DNM1L, 5
GRIN2A, 5
COPS7A, 5
METTL15, 5
ATG9A, 5
URB2, 5
METTL8, 5
NTRK3, 5
CTSZ, 5
M6PR, 5
EXD3, 5
GTF2H1, 5
RUFY2, 5
DMTF1, 5
SPATA17, 5
DCBLD1, 5
NOSTRIN, 5
GPC4, 5
ATP5A1, 5
PCYT1B, 5
PTPN21, 5
C11orf49, 5
SFXN1, 5
IL17RB, 5
ZNF592, 5
NAP1L4, 5
KATNAL1, 5
TESPA1, 5
RPAIN, 5
SLC35F2, 5
ESF1, 5
FBXL2, 5
MX1, 5
ALPL, 5
PLXNA2, 5
NDRG1, 5
SPTAN1, 5
CPN1, 5
SCTR, 5
TBX2, 5
ABL2, 5
NAE1, 5
COL12A1, 5
TOM1, 5
TYW5, 5
JAM3, 5
SECISBP2, 5
ZNF248, 5
UBA5, 5
DCAF7, 5
CERS5, 5
RALGPS1, 5
PDSS1, 5
CUTC, 5
SYMPK, 5
SAE1, 5
CIAPIN1, 5
CSNK2B, 5
ETV7, 5
CDH22, 5
ATIC, 5
SYK, 5
PLSCR4, 5
DARS2, 5
RPA1, 5
ENG, 5
SEC14L4, 5
CTNNB1, 5
KLHDC10, 5
ANKMY2, 5
COQ10B, 5
PURG, 5
GPALPP1, 5
HECA, 5
KCNK5, 5
ZNF41, 5
RUBCNL, 5
RIPOR3, 5
ALPK1, 5
LIPA, 5
CDH19, 5
PALMD, 5
SEMA4D, 5
MTFR1L, 5
DERL1, 5
APOL5, 5
PNP, 5
VIPAS39, 5
COTL1, 5
SSR3, 5
SERPIND1, 5
SCO1, 5
ARHGAP20, 5
TMCO4, 5
RIOX2, 5
DSCAM, 5
HGFAC, 5
HAO2, 5
SCLT1, 5
BCAS2, 5
ARL3, 5
EIF3E, 5
PDE9A, 5
NAA20, 5
SLC2A12, 5
NCOA5, 5
ANKRD39, 5
DIRC2, 5
FBLN7, 5
BTBD10, 5
SRP19, 5
PDE4A, 5
PTAR1, 5
SAMD4B, 5
CSE1L, 5
TRIM71, 5
HNF1A, 5
STEAP2, 5
MAP3K11, 5
SLC16A14, 5
SH2D4A, 5
CLMN, 5
NTN4, 5
PCSK7, 5
EFCAB14, 5
DDX11, 5
TSPAN33, 5
THAP9, 5
ZBTB43, 5
ZDHHC4, 5
TNS2, 5
DCTD, 5
ATPAF1, 5
CA8, 5
PLGRKT, 5
PROM1, 5
SPATA16, 5
PATZ1, 5
ARF1, 5
STON2, 5
PLS3, 5
STRN4, 5
GAA, 5
GET4, 5
DHRSX, 5
PIGS, 5
HAT1, 5
PPARD, 5
ARL5B, 5
TET1, 5
TRPV4, 5
HEXB, 5
EIF4H, 5
WASF2, 5
PCOLCE2, 5
TP53I13, 5
MORC3, 5
GUCY1A3, 5
PIK3AP1, 5
CYP39A1, 5
TESK2, 5
ABHD5, 5
GPM6A, 5
WDCP, 5
NUDT12, 5
MRS2, 5
FTL, 5
FAM129B, 5
MBTD1, 5
HUS1, 5
MFSD2A, 5
DTNBP1, 5
ART3, 5
GPBP1L1, 5
CBLL1, 5
YIPF6, 5
ERO1A, 5
HSF1, 5
C6orf132, 5
CARD6, 5
POLD3, 5
ZNF367, 5
PABPN1, 5
ILDR2, 5
CPSF2, 5
STK35, 5
NADSYN1, 5
RCBTB2, 5
DENR, 5
FZD6, 5
FAM76B, 5
ADHFE1, 5
GTF3C2, 5
CYP21, 5
NFIC, 5
FYN, 5
PGM3, 5
ELMOD3, 5
DNAH11, 5
RNF38, 5
CAMTA1, 5
ARHGEF38, 5
ETFRF1, 5
ENSA, 5
SLC9A1, 5
RECQL5, 5
CEACAM1, 5
GLO1, 5
TRAF2, 5
PDGFRA, 5
IL18, 5
PSTK, 5
SAAL1, 5
MTRR, 5
NDUFS6, 5
JAG1, 5
TBC1D8B, 5
API5, 5
POLB, 5
ZSWIM8, 5
ZCRB1, 5
C1RL, 5
BLNK, 5
NUP50, 5
CLOCK, 5
CALM3, 5
PRKCI, 5
PEX11A, 5
SLC25A19, 5
FRA10AC1, 5
CARS2, 5
THAP4, 5
UNC5B, 5
SPG20, 5
AASDHPPT, 5
URB1, 5
GNPTG, 5
SLC13A5, 5
SMUG1, 5
MXD1, 5
RAD23A, 5
NFATC2, 5
ADAMTS20, 5
DOCK6, 5
EARS2, 5
AIDA, 5
ZNF185, 5
SREBF1, 5
SF3A1, 5
PRRX1, 5
GABBR1, 5
SIRT7, 5
KIAA0319L, 5
EBI3, 5
INPP5A, 5
MCM8, 5
CRLF3, 5
WIPI2, 5
BICD1, 5
C2CD2, 5
ILVBL, 5
ERCC8, 5
ADAMTS15, 5
PUDP, 5
TFG, 5
EPN2, 5
NSUN6, 5
FAM49B, 5
ALDH16A1, 5
UBTF, 5
ATP6V1B2, 5
RSBN1L, 5
ETHE1, 5
ITIH5, 5
BAK1, 5
MMS22L, 5
PTPN7, 5
ADAMTS14, 5
GIGYF1, 5
SELO, 5
CNOT9, 5
POT1, 5
TSHZ3, 5
DHX40, 5
IER5, 5
WDTC1, 5
SLC3A1, 5
SRFBP1, 5
CNTN5, 5
ERCC3, 5
SLC38A9, 5
RNPC3, 5
ST3GAL4, 5
SLC1A1, 5
ARHGEF37, 5
WDR82, 5
PRCP, 5
VWA5A, 5
OXCT1, 5
FAM102B, 5
