, 2390759
NAV1, 5
CSNK1G3, 5
DPYSL3, 5
COL3A1, 5
TANK, 5
RCAN1, 5
CEP135, 5
CDK5RAP3, 5
BMPER, 5
RUNX1T1, 5
UBR5, 5
CRYBG1, 5
SMC3, 5
SEC24B, 5
EHMT1, 5
NIPBL, 5
INPP5B, 5
BTRC, 5
MAP3K8, 5
UNC5C, 5
FBRSL1, 5
SERINC5, 5
SETD5, 5
APP, 5
KDM4B, 5
MFSD14B, 5
INTS1, 5
IRF2, 5
NCOA2, 5
CDC42, 5
COL12A1, 5
SOAT1, 5
NUMB, 5
CREG1, 5
CD28, 5
XPO7, 5
PRKG1, 5
KANK1, 5
SGMS1, 5
BAIAP2L1, 5
DNAJC11, 5
EPB41L5, 5
RCOR1, 5
ATF1, 5
PIK3C2A, 5
MAD1L1, 5
STXBP5L, 5
KDM5B, 5
BBS4, 5
GPC3, 5
WDR44, 5
SACM1L, 5
CEP350, 5
SHANK2, 5
AFAP1L1, 5
ABI1, 5
SLTM, 5
AGL, 5
PHF12, 5
CAST, 5
BCL2L13, 5
VCPIP1, 5
BHMT, 5
NEK1, 5
SREBF1, 5
TRIM44, 5
RNF13, 5
CWC22, 5
COMMD10, 5
ZNF462, 5
PHTF1, 5
LDLR, 5
AFG3L2, 5
OPN3, 5
SUSD1, 5
RMDN1, 5
SGIP1, 5
BAZ1B, 5
DHX8, 5
SLC30A9, 5
CRTC3, 5
RERE, 5
NSD3, 5
EIF4E3, 5
KIAA0355, 5
KLC2, 5
PRCP, 5
EFCAB8, 5
ATF7, 5
RAB3GAP2, 5
CTNNBL1, 5
AHCYL1, 5
CMTR1, 5
DDX6, 5
NCOA6, 5
HDLBP, 5
PDE7A, 5
ZNF131, 5
BPTF, 5
FRA10AC1, 5
ADGRV1, 5
SLC39A9, 5
RYBP, 5
CYP2A13, 5
MAP3K3, 5
CROT, 5
ADGRB3, 5
CABLES1, 5
HS3ST3B1, 5
BANP, 5
ORC3, 5
GNA14, 5
ADAMTS12, 5
SMAP2, 5
ZC3H4, 5
MTDH, 5
WWTR1, 5
ANKRD39, 5
ASCC1, 5
PLCB1, 5
ST8SIA4, 5
JPT2, 5
NAV3, 5
PDPK1, 5
DNM1L, 5
LURAP1L, 5
HYKK, 5
CGNL1, 5
DTD1, 5
NPTXR, 5
TNFAIP8, 5
USP31, 5
NUFIP2, 5
RPS6KA3, 5
NUP54, 5
DUSP1, 5
SSH2, 5
TRMO, 5
GIGYF2, 5
LRRC28, 5
FGB, 5
TBC1D22A, 5
RP9, 5
HDAC8, 5
ABHD17B, 5
PLA1A, 5
TBC1D15, 5
ST5, 5
SUPT5H, 5
ARHGEF10L, 5
MID1, 5
ADGRA2, 5
ARHGAP29, 5
CUL1, 5
SLC30A7, 5
DAPK2, 5
TBL1XR1, 5
TRIOBP, 5
MEGF6, 5
EEA1, 5
HECTD4, 5
ERI3, 5
SLC12A2, 5
ST7L, 5
SPECC1L, 4
INVS, 4
TMEM184C, 4
PLAA, 4
BLOC1S5, 4
NADK, 4
SASH1, 4
SETD7, 4
MITF, 4
F11, 4
GLG1, 4
CNBD1, 4
ELF2, 4
RGL2, 4
CREBBP, 4
ARFIP1, 4
COG2, 4
FERMT2, 4
GCLC, 4
TRAF3, 4
STPG2, 4
ESCO1, 4
TUBGCP3, 4
BICC1, 4
NECAP1, 4
HYOU1, 4
VEGFC, 4
USP12, 4
ERI2, 4
TRPT1, 4
TTC19, 4
TBC1D4, 4
MOV10, 4
LATS2, 4
MTR, 4
LRP5, 4
HADHA, 4
FGF10, 4
FDPS, 4
HELZ, 4
ARHGAP39, 4
RUFY2, 4
TOM1, 4
PBX3, 4
TBC1D12, 4
DNAJB6, 4
SETX, 4
WARS, 4
ZNF282, 4
PGM2, 4
HPD, 4
ZC3H18, 4
NUMA1, 4
L3MBTL3, 4
DNAJC3, 4
NPLOC4, 4
TRIB2, 4
ALG13, 4
MEIS2, 4
TBC1D16, 4
SCUBE2, 4
IL17RD, 4
GAPDH, 4
VRK1, 4
SIDT1, 4
MCPH1, 4
C18orf8, 4
HDAC2, 4
TGFBR2, 4
TRIM28, 4
MID2, 4
SLC16A10, 4
KIF5B, 4
SNED1, 4
FAM234B, 4
TSGA10, 4
PEAK1, 4
RALGPS2, 4
TTYH3, 4
TFG, 4
TCF7, 4
CNOT7, 4
BTNL9, 4
RBM14, 4
TNFSF13B, 4
PTPRE, 4
ADAMTSL5, 4
ORC2, 4
HEATR5A, 4
ZZZ3, 4
NEDD9, 4
R3HCC1L, 4
CYLD, 4
ALDH8A1, 4
TACC1, 4
CEP95, 4
FUBP1, 4
COTL1, 4
OAZ2, 4
TNS1, 4
FBXO9, 4
LRCH3, 4
RBM19, 4
XPR1, 4
NHSL1, 4
RASSF1, 4
CDC37L1, 4
KHDRBS1, 4
GRM8, 4
BRD2, 4
KMT2B, 4
CASK, 4
KSR1, 4
ZSWIM8, 4
PPA1, 4
CAMSAP1, 4
STK24, 4
OSTF1, 4
MANEAL, 4
CASP10, 4
ATP11B, 4
SLC4A4, 4
PIGK, 4
HECW2, 4
RBM26, 4
HECW1, 4
GLDN, 4
ZMYM2, 4
ARMC9, 4
EHD1, 4
LRP6, 4
OFD1, 4
KIF13A, 4
ARHGAP1, 4
EVC2, 4
AQP9, 4
SLC7A2, 4
RAPGEF1, 4
MTX2, 4
UBE2E3, 4
RIPOR1, 4
ARRDC3, 4
MOB1A, 4
ATG10, 4
ARHGAP23, 4
UBASH3A, 4
PQLC1, 4
CHSY1, 4
MSANTD2, 4
TCERG1, 4
TMEM129, 4
BRINP3, 4
DYNC1I2, 4
SMAD2, 4
PRKACB, 4
UCK2, 4
TTC3, 4
HAL, 4
RANBP3L, 4
ARHGEF10, 4
ZNF692, 4
CREB1, 4
MEMO1, 4
RTTN, 4
CWC27, 4
SPRY1, 4
KDM3A, 4
PDXK, 4
SLC7A11, 4
DOCK11, 4
IL33, 4
GPSM1, 4
KREMEN1, 4
SLC40A1, 4
MASP1, 4
MOXD1, 4
NIPAL3, 4
SMARCD2, 4
PRMT9, 4
SPIN1, 4
ZNF135, 4
EXOC2, 4
RNF220, 4
AFF3, 4
NCOA1, 4
WDR25, 4
ANXA10, 4
TRAPPC12, 4
POR, 4
CEBPB, 4
DDX17, 4
MANBA, 4
ITGA8, 4
ACAT1, 4
CCDC6, 4
POLR2A, 4
ME3, 4
MEF2C, 4
TOM1L2, 4
UBTD2, 4
ZNF292, 4
TBC1D9B, 4
TRMT2A, 4
LCP2, 4
DDB2, 4
SRPK1, 4
TSPAN12, 4
UBR1, 4
PAK3, 4
UBXN2A, 4
WIPF1, 4
PGM5, 4
DYNC1I1, 4
TAPT1, 4
PLCB3, 4
MSRB3, 4
ADGRF5, 4
JMY, 4
PDE11A, 4
C19orf57, 4
YARS, 4
KSR2, 4
FAM13B, 4
NGEF, 4
UBE2V1, 4
ZDHHC3, 4
NXF1, 4
A1CF, 4
NT5DC1, 4
LRRK1, 4
PPP1CC, 4
FIGN, 4
IRAK2, 4
SNRNP40, 4
AFAP1L2, 4
BTAF1, 4
CAPN1, 4
GSAP, 4
TCERG1L, 4
DERA, 4
GALNT6, 4
TRA2A, 4
UBE2E1, 4
ERLIN1, 4
MTHFD2L, 4
AIG1, 4
TAB2, 4
TPGS2, 4
C8B, 4
EGLN1, 4
RAB8B, 4
UBA1, 4
DHCR7, 4
ERO1B, 4
AP2A2, 4
ZMYM6, 4
MACROD1, 4
ANKRD11, 4
HACD3, 4
DCAF7, 4
STK4, 4
SLC29A3, 4
HOGA1, 4
PSMD14, 4
DDX50, 4
UBE4A, 4
FBXO36, 4
DDX60, 4
RBL2, 4
BCAP31, 4
CLPB, 4
DENND6A, 4
SDSL, 4
ATP6V1H, 4
CRLF3, 4
EMC7, 4
KIF26B, 4
INTS9, 4
SDC4, 4
KTN1, 4
CAB39, 4
PRKDC, 4
RNF144B, 4
EPB41L4B, 4
NECTIN1, 4
CCDC93, 4
SAFB, 4
PITPNB, 4
NVL, 4
KLHL2, 4
IKBKB, 4
IPP, 4
CCDC171, 4
TBL2, 4
CD2, 4
TMCO1, 4
ADRB2, 4
DIAPH3, 4
RNF169, 4
PCDHB2, 4
ACACB, 4
WSB1, 4
AKNA, 4
PTPN4, 4
CNOT4, 4
KIAA1468, 4
CADM1, 4
IFI44L, 4
FMN1, 4
NPEPPS, 4
SEL1L, 4
SEC11A, 4
AGO3, 4
ADPGK, 4
FCHSD1, 4
TSPAN5, 4
MFSD8, 4
KDR, 4
ZNF235, 4
TEAD4, 4
NCSTN, 4
MYRIP, 4
SLC6A5, 4
SHPRH, 4
APPBP2, 4
LCLAT1, 4
DYSF, 4
SMAD7, 4
CLK3, 4
SEMA3D, 4
SORT1, 4
ADAMTS20, 4
IL17RA, 4
MAST2, 4
TTC13, 4
SIPA1L2, 4
TRPC4AP, 4
ARID4A, 4
SHOC2, 4
NEK7, 4
PHF20L1, 4
ARSD, 4
RAB11FIP2, 4
DCAF17, 4
OMA1, 4
PPM1A, 4
CNTLN, 4
IQCJ-SCHIP1, 4
YEATS2, 4
ATE1, 4
SH2B3, 4
TNFRSF11A, 4
GNPTG, 4
CREB3L2, 4
ZCCHC11, 4
NTF3, 4
PCCB, 4
TM9SF3, 4
BIN2, 4
SLC11A2, 4
SLC2A9, 4
SCFD1, 4
KRAS, 4
RP2, 4
RECQL, 4
CDK12, 4
CACNA1D, 4
ITGA5, 4
FAM126B, 4
TBK1, 4
CLIP1, 4
PIGG, 4
WDR91, 4
PCF11, 4
GALM, 4
NAT10, 4
MARCH7, 4
F2, 4
USO1, 4
ZDHHC14, 4
TPST1, 4
C10orf128, 4
HMCN1, 4
EPT1, 4
GABRA3, 4
NFATC1, 4
ELP2, 4
LIMK2, 4
SP4, 4
RB1CC1, 4
XRCC5, 4
ARIH2, 4
GPD2, 4
IQCB1, 4
MBOAT1, 4
ZNRF1, 4
TRAF6, 4
RIMS1, 4
DENND5B, 4
MYO18A, 4
TMEM132A, 4
USP10, 4
RIC8B, 4
CPEB4, 4
IL4R, 4
FAM78A, 4
GCFC2, 4
TSC2, 4
SMARCA1, 4
KIAA0319L, 4
TXNDC5, 4
OAS2, 4
PSMF1, 4
ZBTB34, 4
KLHL29, 4
MGA, 4
CCNDBP1, 4
MSH3, 4
SPRED2, 4
AMFR, 4
DCAF1, 4
FYB, 4
CCDC50, 4
METTL25, 4
CPSF7, 4
SEC24D, 4
GNAI3, 4
NFYC, 4
ALMS1, 4
NXN, 4
SETD3, 4
QSOX1, 4
POU2F1, 4
ACO2, 4
RGS3, 4
FAM151B, 4
CTDP1, 4
NFYA, 4
LONRF1, 4
ZNF638, 4
SLC25A26, 4
TAOK3, 4
PDGFRB, 4
YPEL2, 4
RHOF, 4
NCKAP1L, 4
ZNF831, 4
PREX2, 4
RYK, 4
HTT, 4
UNC13B, 4
COL4A3BP, 4
TANGO6, 4
FANCD2, 4
PTPN2, 4
KIT, 4
CTNNB1, 4
GNAQ, 4
GTF3C3, 4
TRPM3, 4
RAB10, 4
COL4A4, 4
RASSF5, 4
NBR1, 4
HLCS, 4
KIAA1958, 4
WDR47, 4
PPHLN1, 4
ABCC4, 4
HOOK3, 4
CLYBL, 4
VIMP, 4
HDX, 4
PIP5K1A, 4
ACOT12, 4
TRMT10A, 4
MSR1, 4
UTP20, 4
PPP2CA, 4
CDH1, 4
GIGYF1, 4
TPM3, 4
ENTPD5, 4
AKAP10, 4
GPR137B, 3
WWC3, 3
AGK, 3
CCDC18, 3
KITLG, 3
KCTD5, 3
RMND5A, 3
NPNT, 3
DTX4, 3
UBXN8, 3
METTL16, 3
MET, 3
INTS7, 3
VPS8, 3
KIAA0586, 3
BAZ2A, 3
RPS7, 3
MKL1, 3
TACR1, 3
ECE1, 3
GTF2B, 3
SEC22A, 3
BARD1, 3
TLE3, 3
APBA1, 3
PDE6C, 3
SEPT11, 3
SLC24A4, 3
TMCO3, 3
SMIM14, 3
ZMAT4, 3
ABCA5, 3
RAB22A, 3
GRID1, 3
SLC12A6, 3
RNF123, 3
ZBTB20, 3
ALDH3A2, 3
CPSF3, 3
ACD, 3
LAMB2, 3
MDR1, 3
AGAP3, 3
NDEL1, 3
TARSL2, 3
SWAP70, 3
SWT1, 3
ASTN2, 3
ARHGAP6, 3
PRKD3, 3
SF3A1, 3
ZNF326, 3
MORC3, 3
ERRFI1, 3
SKP1, 3
DCUN1D2, 3
PARP1, 3
DHRSX, 3
APAF1, 3
RNF168, 3
STAU1, 3
SMARCC1, 3
HDAC4, 3
FGD6, 3
SPTLC3, 3
RAB3GAP1, 3
KIF6, 3
RPL19, 3
FBXO42, 3
TBCE, 3
SH3RF3, 3
HHAT, 3
USP6NL, 3
EGFL7, 3
LMO2, 3
NAA35, 3
PIGO, 3
NRP2, 3
SLC10A7, 3
TEX2, 3
ODC1, 3
ABCG2, 3
TTLL7, 3
BANK1, 3
TNKS, 3
CRLS1, 3
RAB1A, 3
SYNCRIP, 3
RAB21, 3
HIP1, 3
BCL6B, 3
PITPNA, 3
KCTD16, 3
ACTA2, 3
PLRG1, 3
GFM2, 3
ADH4, 3
USP25, 3
PMPCB, 3
MICU1, 3
SOBP, 3
TDP1, 3
BRAP, 3
HSF1, 3
ARHGEF6, 3
OPTN, 3
TNPO1, 3
ITK, 3
PPIL2, 3
TNFAIP1, 3
CAPN7, 3
ACVR1, 3
ITPR3, 3
VIM, 3
MANEA, 3
MPP7, 3
HIKESHI, 3
ASCC2, 3
FANCA, 3
MDN1, 3
RBM34, 3
PHKA1, 3
RRBP1, 3
MALT1, 3
ARF4, 3
HSD17B12, 3
NR1H4, 3
BIVM-ERCC5, 3
NMI, 3
CLINT1, 3
TRMT1L, 3
KCNH1, 3
CD163, 3
DDX3X, 3
MRPS25, 3
ANXA2, 3
FOXN2, 3
TOP2B, 3
NXPH4, 3
MRPS28, 3
CEP250, 3
DAGLB, 3
TBC1D7, 3
HINFP, 3
MVB12B, 3
WBP4, 3
FAM185A, 3
HNRNPR, 3
DLA-64, 3
AOC3, 3
IFT88, 3
PFDN5, 3
NIPSNAP2, 3
DISP1, 3
PTGES3L-AARSD1, 3
ITGB1, 3
SP110, 3
ADAM32, 3
ABTB2, 3
PPP4R3A, 3
SPARCL1, 3
FGD4, 3
TRIP11, 3
NRDE2, 3
GBX1, 3
ZFP36L1, 3
ACSF3, 3
OCLN, 3
SUPT6H, 3
EYA3, 3
HMGCL, 3
MDFIC, 3
VAPB, 3
CBFB, 3
SARNP, 3
NDUFAF6, 3
ASIC2, 3
PLEKHA3, 3
ZNF674, 3
BBOX1, 3
DLD, 3
HRG, 3
APBB2, 3
ZBTB2, 3
WIPI1, 3
CD226, 3
TBC1D2B, 3
GAPVD1, 3
SYNJ1, 3
HAUS3, 3
FAM184A, 3
NME7, 3
HSD17B14, 3
NRG1, 3
YTHDF3, 3
GALNT10, 3
PTGFRN, 3
HEATR5B, 3
G2E3, 3
MTCL1, 3
TRMT11, 3
LAT, 3
S100PBP, 3
GDAP2, 3
PIK3R3, 3
APOL5, 3
KCTD3, 3
STAT6, 3
ZDHHC7, 3
ADAMTSL2, 3
ZYG11B, 3
MPP5, 3
KLF3, 3
RALB, 3
SLC30A10, 3
DLG5, 3
PWP1, 3
WRN, 3
IRAK3, 3
ARID3B, 3
HDAC1, 3
SMC1A, 3
ITGAV, 3
STAT5B, 3
VRK2, 3
LMNB1, 3
TMEM116, 3
PTDSS1, 3
ABL2, 3
PARP11, 3
TSNARE1, 3
RBP4, 3
TTPA, 3
LRP12, 3
ZNF22, 3
SLC37A3, 3
ZNF385B, 3
SUPT16H, 3
RORA, 3
SDHA, 3
CNTRL, 3
SMARCE1, 3
HBS1L, 3
MGAT4A, 3
PDE5A, 3
USP19, 3
DSC3, 3
SNX7, 3
MTUS1, 3
SCAMP1, 3
TXLNA, 3
MCCC2, 3
CXCL12, 3
LMBRD1, 3
FAM69A, 3
COLGALT1, 3
ARL3, 3
CSNK2B, 3
ZYX, 3
PNPLA8, 3
TNFRSF1A, 3
INPP5F, 3
KCTD10, 3
ZDHHC23, 3
RASGRP2, 3
USP14, 3
C22H16orf87, 3
ME1, 3
DFFA, 3
AVPI1, 3
SPECC1, 3
EXOC1, 3
GALNS, 3
MAPKAPK5, 3
SERINC3, 3
ARHGAP17, 3
CEP57, 3
ST3GAL5, 3
GCC2, 3
USP3, 3
MED14, 3
SREK1IP1, 3
PPFIBP2, 3
CD38, 3
TBL3, 3
EPHX1, 3
C16orf70, 3
XDH, 3
LIPA, 3
UOX, 3
EMSY, 3
PANK4, 3
FUS, 3
PHLDB1, 3
RASGRF2, 3
HGSNAT, 3
TRANK1, 3
COX4I1, 3
TMEM178A, 3
FRMD4A, 3
SEPT6, 3
ARHGAP12, 3
BRMS1L, 3
IPO4, 3
JADE3, 3
SLAMF6, 3
UFM1, 3
TBC1D22B, 3
ACOX3, 3
CUL7, 3
TRAF5, 3
SPI1, 3
CROCC, 3
ASPSCR1, 3
CRAMP1, 3
DEPDC5, 3
DAO, 3
ANGPT4, 3
MRS2, 3
BCCIP, 3
RPRD2, 3
STAT5A, 3
PJA2, 3
TPCN1, 3
TLK2, 3
SNX18, 3
PCGF3, 3
ITM2B, 3
TXNDC12, 3
FAM98B, 3
MIGA1, 3
SOCS2, 3
PLA2R1, 3
GALK2, 3
ETFA, 3
INTS10, 3
CNST, 3
FOSL2, 3
MXI1, 3
SLC38A2, 3
EFL1, 3
AP1AR, 3
KDM1B, 3
ZBTB10, 3
CRY1, 3
TMED10, 3
PYROXD2, 3
ATXN3L, 3
ZFR, 3
CIITA, 3
GFM1, 3
PDE1C, 3
TFDP2, 3
COG7, 3
PTPN12, 3
ATP6AP2, 3
SLAMF1, 3
CSE1L, 3
NFX1, 3
SORCS2, 3
KHDRBS3, 3
SLC35B4, 3
LY9, 3
C1R, 3
ADAP1, 3
SHMT1, 3
CYTIP, 3
RTFDC1, 3
CHMP4B, 3
FAT3, 3
AP4E1, 3
RARB, 3
CCDC12, 3
TSPAN14, 3
WDR11, 3
OLA1, 3
TDRP, 3
ANKIB1, 3
ATXN7L1, 3
SENP1, 3
CLPTM1, 3
ULK2, 3
ITGB8, 3
ROR1, 3
ACAP3, 3
MAX, 3
PDXDC1, 3
MCUB, 3
SLC38A9, 3
VPS45, 3
CAPN2, 3
TOMM70, 3
CDH6, 3
BCL2L11, 3
FOCAD, 3
SLIT3, 3
FKBP15, 3
IFNGR1, 3
KIF20B, 3
SP1, 3
IWS1, 3
WDR90, 3
MLXIP, 3
CYFIP1, 3
PLPPR1, 3
FRY, 3
DCTN4, 3
SLC35A5, 3
ALKBH3, 3
RCBTB2, 3
MED15, 3
PGGT1B, 3
AGPAT4, 3
NHS, 3
UACA, 3
MEF2D, 3
LONP2, 3
LARS2, 3
CTPS2, 3
DCUN1D4, 3
CDO1, 3
IKBKE, 3
BTBD7, 3
FGFR2, 3
ATP13A3, 3
SAMHD1, 3
UNC13D, 3
MPPED2, 3
ACVR2A, 3
ROCK2, 3
EEPD1, 3
SLC38A3, 3
TGFB2, 3
PUF60, 3
RNF125, 3
NFKBIZ, 3
PRRC1, 3
H2AFY, 3
AZIN1, 3
EFNB2, 3
AKAP6, 3
RBMS2, 3
UBL7, 3
EPS8, 3
ARHGAP21, 3
UBE2Q1, 3
HAAO, 3
SNX24, 3
TRAF3IP2, 3
EIF4B, 3
ACOT11, 3
HDHD2, 3
F13A1, 3
THRB, 3
OSBP, 3
RHOT1, 3
RHBDD1, 3
PTGIS, 3
SRC, 3
NISCH, 3
COL4A1, 3
KPNA6, 3
SFSWAP, 3
PRKD1, 3
REXO4, 3
DOCK5, 3
PSMA3, 3
CCDC90B, 3
RAB11FIP4, 3
ZNF516, 3
ALDH9A1, 3
LONRF3, 3
MCF2L, 3
PI4KA, 3
TNFAIP3, 3
PRMT2, 3
PATJ, 3
RSL1D1, 3
INPP4A, 3
CLUH, 3
GMPPB, 3
SYNPO, 3
MYO1E, 3
RIC1, 3
PYGB, 3
NOP9, 3
TTYH2, 3
ING3, 3
ABHD5, 3
ZRANB1, 3
FAM78B, 3
BORCS5, 3
FURIN, 3
TRIP4, 3
AGRN, 3
BOD1L1, 3
DIXDC1, 3
PSME1, 3
FARP2, 3
TRIM37, 3
PDCD1LG2, 3
GAS2, 3
HIBCH, 3
EDEM3, 3
ARGLU1, 3
SETDB1, 3
C2orf72, 3
NEK9, 3
FASN, 3
FRRS1L, 3
CLOCK, 3
TERF2, 3
POMK, 3
RMDN2, 3
SH3BP5, 3
STAM2, 3
UPF2, 3
SLC9A8, 3
STT3A, 3
WBP2, 3
MT1, 3
SERPINB6, 3
BCL6, 3
SLC17A1, 3
CPNE3, 3
CACUL1, 3
CSNK1G1, 3
PRKAR2A, 3
GPBP1L1, 3
BAK1, 3
LARS, 3
CLTC, 3
USP36, 3
MED29, 3
FKBP9, 3
EIF2AK3, 3
MAT2B, 3
ADCY9, 3
SCRIB, 3
KDM7A, 3
SMC5, 3
TTC39B, 3
CEP72, 3
SAMSN1, 3
ANGPT1, 3
TRNAU1AP, 3
SORD, 3
HGF, 3
HHIP, 3
CMC1, 3
PTOV1, 3
TIPARP, 3
MFSD1, 3
MLLT1, 3
TRDMT1, 3
ZNF710, 3
CNEP1R1, 3
GORASP2, 3
ZBTB6, 3
NFIC, 3
FAM102B, 3
BBX, 3
ANO1, 3
PKD2L2, 3
TUBB6, 3
FAM3C, 3
PPM1B, 3
PRDM5, 3
GDI1, 3
PIK3CD, 3
FRYL, 3
PYROXD1, 3
PLIN4, 3
SUPT20H, 3
GTF2F1, 3
CAPZA2, 3
DPY19L2, 3
ZNF521, 3
MB21D2, 3
SPG7, 3
SLC20A2, 3
SLBP, 3
BPHL, 3
BCAR1, 3
EFNA1, 3
LIMA1, 3
TBC1D31, 3
SCMH1, 3
RCAN3, 3
GRK6, 3
HMBS, 3
CFAP221, 3
MTMR3, 3
VEPH1, 3
DENND2A, 3
NOL4, 3
SIAH1, 3
SLC25A21, 3
TEX264, 3
PCK2, 3
DCP2, 3
NOL10, 3
SLC35F5, 3
ARSG, 3
TEX10, 3
VPS37A, 3
TSR3, 3
PTPA, 3
SVEP1, 3
NCK1, 3
NIN, 3
SMURF1, 3
VTA1, 3
ITGB2, 3
POP1, 3
AHSG, 3
CSRNP2, 3
RAP1GDS1, 3
COQ8B, 3
MPDZ, 3
XPNPEP1, 3
EBF1, 3
FAM102A, 3
MDGA2, 3
VWA5A, 3
MADD, 3
CUL4A, 3
F5, 3
FERMT3, 3
MTOR, 3
RHOBTB1, 3
FBXL18, 3
AP2A1, 3
ITGB5, 3
HRH2, 3
ADD2, 3
PHF6, 3
SRPK2, 3
SUN1, 3
MAPK10, 3
DIP2C, 3
RBBP8, 3
USP4, 3
OTULIN, 3
ZNF341, 3
NPAS2, 3
UBA7, 3
PFKL, 3
SEC13, 3
UBE3D, 3
CRAT, 3
MX1, 3
LTBP1, 3
RELL1, 3
FGD2, 3
TMOD3, 3
MAP4K5, 3
HMGA1, 3
HMGCS2, 3
NIT2, 3
B3GALNT2, 3
NEDD1, 3
DCTN6, 3
LSP1, 3
SLAMF7, 3
ATP2B2, 3
SDHAF3, 3
MPP1, 3
NCK2, 3
LBR, 3
LNPK, 3
RAB11FIP1, 3
TMEM59, 3
EIF2AK4, 3
UBTD1, 3
PALMD, 3
ANKRD13C, 3
PRKX, 3
CFAP53, 3
PRPF31, 3
GATAD2A, 3
NR1H3, 3
ETV5, 3
AJAP1, 3
PPP1R18, 3
DAP3, 3
TRNT1, 3
SIL1, 3
RAB5A, 3
EPC2, 3
HSPB11, 3
XRCC6, 3
MLIP, 3
GULP1, 3
PALLD, 3
SZT2, 3
ZNF618, 3
NPM1, 3
ODF2, 3
FHL2, 3
MECR, 3
UNC5B, 3
TMEM87B, 3
DERL2, 3
FMO1, 3
WEE1, 3
ZER1, 3
TIAM1, 3
TMEM63B, 3
CREM, 3
NIPSNAP1, 3
PBLD, 3
SSU72, 3
TEK, 3
ARRB1, 3
SDAD1, 3
FBLN1, 3
UBTF, 3
GABPB1, 3
USP37, 3
USP38, 3
KDM3B, 3
PPP4R3B, 3
PER2, 3
UPRT, 3
ADGRG6, 3
MAP4, 3
IDH2, 3
FBXO38, 3
CLTA, 3
DHCR24, 3
SKI, 3
FOXK1, 3
EPHX2, 3
UBE2V2, 3
SH3BGRL, 3
BLM, 3
NUDT9, 3
TNPO3, 3
HEATR6, 3
TAB1, 3
SUGP2, 3
OCIAD1, 3
POT1, 3
ITFG1, 3
TDG, 3
LTBP2, 3
YWHAG, 3
HSDL2, 3
OGT, 3
NLRC3, 3
PRMT7, 3
TMPRSS6, 3
URB1, 3
IL12RB2, 3
USP33, 3
DLA-DQA1, 3
VGLL4, 3
LYST, 3
MTFMT, 3
SLC20A1, 3
GOSR1, 3
GZMK, 3
CDK14, 3
FANCL, 3
PRKCQ, 3
SKIV2L, 3
KIN, 3
C3orf70, 3
ECI2, 3
LIG3, 2
MYH14, 2
CHP1, 2
MINK1, 2
NCAPD3, 2
MAP3K9, 2
PIP4K2B, 2
CPSF1, 2
SIK2, 2
DPH5, 2
PAIP2B, 2
CIT, 2
SLC35D2, 2
PAFAH1B2, 2
ALG14, 2
EIF1, 2
KBTBD3, 2
FAM126A, 2
MDM2, 2
MARC1, 2
RPL26, 2
CPSF6, 2
RBFOX2, 2
NUDT22, 2
BCAS4, 2
STK11IP, 2
PPIL6, 2
PLD1, 2
FKBP5, 2
AMD1, 2
IFT172, 2
DDX23, 2
TTLL4, 2
CHKA, 2
PTS, 2
EFHC1, 2
CCDC174, 2
KPNA1, 2
CPSF2, 2
HEG1, 2
NUP107, 2
CPPED1, 2
BTBD1, 2
CAPNS1, 2
NANS, 2
PORCN, 2
PHTF2, 2
DENND4B, 2
GRHL2, 2
DCLRE1C, 2
NIPSNAP3B, 2
MYD88, 2
KHK, 2
GPAT4, 2
UBA3, 2
ATG2B, 2
TXLNG, 2
CFAP20, 2
CD8A, 2
CASC4, 2
STK26, 2
TM9SF4, 2
BCR, 2
USP1, 2
AMOTL1, 2
RAVER1, 2
AOC2, 2
PRDM10, 2
PTCD2, 2
MIPOL1, 2
DNAH10, 2
TAGLN3, 2
MKNK2, 2
NRBF2, 2
RGS2, 2
ADGRD1, 2
ABCG8, 2
IDH1, 2
TECPR2, 2
VOPP1, 2
SLC25A36, 2
PACS2, 2
BEND7, 2
RAB20, 2
KLF10, 2
ACTR1A, 2
SUZ12, 2
BAX, 2
CEP152, 2
AMT, 2
WASHC4, 2
THAP3, 2
TSSC1, 2
CALN1, 2
DDR2, 2
FAM83H, 2
FGL1, 2
ARFGAP3, 2
DOLPP1, 2
LRRC1, 2
POC1A, 2
AMPD2, 2
TRAPPC13, 2
CCDC186, 2
ACTR10, 2
FAF2, 2
SYCP1, 2
TUBGCP2, 2
EPM2A, 2
NDRG3, 2
DHX16, 2
SH3D19, 2
DHPS, 2
WBSCR17, 2
PNO1, 2
SLC25A37, 2
ACER3, 2
EHD3, 2
FXR1, 2
PRKAR1A, 2
CPNE2, 2
TMEM260, 2
SNX1, 2
AKR1E2, 2
FXR2, 2
KIF9, 2
MECP2, 2
PTPN21, 2
METTL14, 2
LHFP, 2
PTAR1, 2
TMEM62, 2
AGO1, 2
NUBP1, 2
RNF130, 2
C5orf22, 2
PCGF5, 2
TPD52L2, 2
MRE11, 2
ZMYND11, 2
GARS, 2
RALBP1, 2
TIMD4, 2
TCF3, 2
PLEKHA2, 2
KLHL13, 2
PKP2, 2
IFRD1, 2
GOLGA5, 2
GLIS1, 2
OSBPL3, 2
ABCC9, 2
KLHDC2, 2
LMAN1, 2
ZNF362, 2
CLIC4, 2
YLPM1, 2
VSIG4, 2
FRK, 2
PANK3, 2
