, 2786229
ANK2, 5
RNF4, 5
AP4B1, 5
ZFYVE1, 5
FAM135A, 5
STXBP4, 5
FAM105A, 5
FILIP1, 5
SASH3, 5
RNPC3, 5
MARK2, 5
ELK3, 5
AFTPH, 5
RAB7A, 5
SNAP23, 5
ARHGAP30, 5
ADGRF5, 5
MSRB3, 5
EPHX1, 5
SLC35F2, 5
PLEKHM2, 5
MBNL3, 5
CD36, 5
SEC24D, 5
TAPBP, 5
PPTC7, 5
HK2, 5
ENPP2, 5
NUBPL, 5
ZNF217, 5
RCAN2, 5
SEMA4D, 5
COPG2, 5
WASHC4, 5
GTF2H1, 5
GANC, 5
CLPB, 5
EMSY, 5
PRDM1, 5
HAO1, 5
SDHC, 5
NRBF2, 5
PGGT1B, 5
ABHD4, 5
PDXK, 5
RALGAPB, 5
EDIL3, 5
NBR1, 5
MYLIP, 5
THOP1, 5
COBL, 5
TMEM82, 5
IVNS1ABP, 5
TBC1D19, 5
ACAA1, 5
ISCU, 5
ANAPC7, 5
UBXN2B, 5
CFDP1, 5
TM9SF2, 5
MGMT, 5
DNMBP, 5
PHKA2, 5
ZNF606, 5
OAS2, 5
SLC25A36, 5
ZCCHC11, 5
RSBN1, 5
ULK1, 5
TGFBRAP1, 5
BICD1, 5
GLYR1, 5
RUBCNL, 5
TBC1D2B, 5
AKAP12, 5
NETO2, 5
COL4A1, 5
KIAA0100, 5
NPLOC4, 5
SRPRA, 5
TMEM57, 5
ARNT2, 5
SV2C, 5
TMEM260, 5
HEG1, 5
F2, 5
TTC23, 5
MTUS1, 5
ZDHHC3, 5
C20orf194, 5
RIMBP2, 5
MCCC2, 5
ZNF276, 5
HCFC1, 5
TDP1, 5
NUP37, 5
HSD17B14, 5
CFAP46, 5
SIAE, 5
CA8, 5
ASCC1, 5
ACVR2A, 5
JDP2, 5
DHX30, 5
SLC25A24, 5
INVS, 5
PSTPIP2, 5
FRG1, 5
TBL1XR1, 5
TPI1, 5
CNTFR, 5
INPP5B, 5
TSPAN12, 5
RBM38, 5
TM9SF4, 5
TNS2, 5
AASS, 5
NIT2, 5
RHBDD1, 5
PTPN14, 5
EPG5, 5
CTPS2, 5
TMEM39A, 5
SNAP29, 5
ERCC6L2, 5
CACNA1D, 5
PANK3, 5
KIRREL3, 5
ASRGL1, 5
LTBP4, 5
MTM1, 5
EIF3F, 5
TRAPPC12, 5
GNA13, 5
SARDH, 5
SLK, 5
COG3, 5
MORF4L1, 5
XPNPEP1, 5
HSPBAP1, 5
PSMD14, 5
C11orf54, 5
ATP9A, 5
ZNF385B, 5
RSPRY1, 5
WDSUB1, 5
PIP4K2B, 5
MYH10, 5
ATP6V1C1, 5
SOCS2, 5
RAC1, 5
STX16, 5
PLEKHA3, 5
DCBLD2, 5
FAM114A1, 5
SCCPDH, 5
SLC43A2, 5
SERPINF2, 5
PLAA, 5
IRS2, 5
WFDC1, 5
USP13, 4
ALDH18A1, 4
MUM1, 4
ZNF618, 4
GNE, 4
PYGB, 4
PBLD, 4
PI4KB, 4
FOXJ2, 4
ATAD5, 4
RBBP6, 4
DICER1, 4
DNAJB6, 4
B2M, 4
TMEM183A, 4
CEPT1, 4
FGD3, 4
TTC21B, 4
TMF1, 4
SPECC1, 4
ASH2L, 4
UXS1, 4
OTUD6B, 4
LDLR, 4
CC2D1A, 4
JMY, 4
REEP3, 4
DLA-DQB1, 4
ARPC4, 4
ATG4D, 4
FERMT3, 4
GPRC5C, 4
ANO4, 4
CEP104, 4
ABHD12, 4
SLC25A12, 4
MANEA, 4
COQ6, 4
GLB1L, 4
TNKS1BP1, 4
KIAA1958, 4
UPB1, 4
PARP12, 4
STK26, 4
PAXIP1, 4
CABIN1, 4
PRPF4B, 4
PTPN9, 4
ARNT, 4
ELN, 4
PLXNA1, 4
GRAMD1B, 4
KDM4B, 4
AHSG, 4
NFYA, 4
PIGF, 4
C2CD5, 4
MID1, 4
STXBP5, 4
ANGPT1, 4
RAB4A, 4
CDKN2AIP, 4
NTF3, 4
ZFYVE26, 4
ATP6V1H, 4
ARFGAP3, 4
IDH3A, 4
TOLLIP, 4
NEDD4, 4
LEF1, 4
TM7SF3, 4
ADH4, 4
BSCL2, 4
PNPLA7, 4
STARD7, 4
C1GALT1, 4
DLST, 4
PLEKHB2, 4
MGAT4A, 4
DCAF12, 4
Oasl2, 4
VPS36, 4
KAZN, 4
ACAT2, 4
SFXN1, 4
RASSF4, 4
FANCC, 4
SEMA3A, 4
HYKK, 4
RERG, 4
TMEM59, 4
CDK12, 4
PPA1, 4
TRIM22, 4
WSB2, 4
TPST2, 4
DDHD1, 4
GKAP1, 4
LRIG3, 4
UTP18, 4
SETDB1, 4
PTPN22, 4
SEC24C, 4
NUDT9, 4
MTG2, 4
MOK, 4
ZMYM1, 4
CORO1C, 4
UNC13B, 4
P2RX7, 4
MGRN1, 4
TFEC, 4
WDR11, 4
SUPT6H, 4
RETREG3, 4
GRM1, 4
A1BG, 4
ADAT2, 4
DIXDC1, 4
MARCH5, 4
PITPNM2, 4
FAM184A, 4
TDRD15, 4
TMCC3, 4
DGUOK, 4
MYO1C, 4
ALPK3, 4
GLS2, 4
ANXA2, 4
CTNS, 4
ARL13B, 4
MYH14, 4
ZMYM4, 4
DENND2C, 4
TGFB2, 4
ARFGEF2, 4
COQ5, 4
PLEKHO1, 4
RTFDC1, 4
TAF2, 4
NLRC3, 4
INTS14, 4
ARHGEF17, 4
PDSS1, 4
TMEM150A, 4
HIPK1, 4
CALCOCO1, 4
HAAO, 4
MAP2K6, 4
PRKCQ, 4
IL4R, 4
TPD52L2, 4
MAP7D1, 4
ANKRD27, 4
NRG1, 4
ING5, 4
ZWILCH, 4
PIGT, 4
TENM3, 4
SLAIN1, 4
TMEM39B, 4
SLC7A7, 4
TRPV4, 4
HECA, 4
IL1R2, 4
CHURC1-FNTB, 4
ZNF22, 4
FXR2, 4
FBP1, 4
IFT43, 4
ICE2, 4
MYOM1, 4
SIMC1, 4
UGGT1, 4
MRPS31, 4
TRAF6, 4
SLC25A40, 4
ACTR8, 4
IFT122, 4
GLIS1, 4
MTMR3, 4
MRVI1, 4
DCP1A, 4
DAGLB, 4
UMPS, 4
CAMSAP1, 4
TSSC1, 4
EXTL2, 4
DEK, 4
CCS, 4
RNF114, 4
RAB14, 4
ESR1, 4
CDC14B, 4
FAS, 4
CSNK2B, 4
PLCB4, 4
FGF9, 4
B4GALT6, 4
KCTD10, 4
SPSB4, 4
ICAM1, 4
DAO, 4
MX1, 4
RARS2, 4
RAB11A, 4
ILK, 4
C12orf56, 4
WSB1, 4
FSTL4, 4
ZBTB1, 4
HS1BP3, 4
SH3BP2, 4
CYFIP1, 4
UBE2V1, 4
POGLUT1, 4
CNBD1, 4
ACADM, 4
MYRF, 4
C3orf67, 4
DECR1, 4
VCL, 4
ABCB7, 4
TST, 4
HNRNPA1, 4
SLC38A1, 4
MAP3K13, 4
SPOP, 4
SLAMF6, 4
MMS19, 4
HNRNPA2B1, 4
ADD3, 4
RPF1, 4
PTGR1, 4
RNF19A, 4
CIAPIN1, 4
TSC2, 4
GFPT2, 4
COPZ2, 4
GIT1, 4
SMG7, 4
CESdD1, 4
SCAMP1, 4
AP3S1, 4
TMEM165, 4
ZNF264, 4
PKD1, 4
GPD1L, 4
MAP2K7, 4
DLD, 4
ADAM10, 4
S100A5, 4
SLC35F5, 4
GALNT18, 4
TMEM106C, 4
EXOSC7, 4
PTPN2, 4
EFTUD2, 4
COLEC12, 4
MLF1, 4
CTSB, 4
SLC25A26, 4
FECH, 4
SRD5A1, 4
ENOPH1, 4
PARVA, 4
CDS1, 4
SAE1, 4
CDC42SE2, 4
LMBR1L, 4
SEC23A, 4
LYAR, 4
VSIG4, 4
FOS, 4
PEX1, 4
STAC, 4
ARL8B, 4
MBOAT7, 4
CD6, 4
SPG7, 4
RARA, 4
TTC4, 4
CEP128, 4
DYNLT3, 4
GATAD1, 4
TCEA3, 4
TMEM181, 4
APOL5, 4
GNS, 4
OSBPL3, 4
ATG4C, 4
BCL7B, 4
TTF2, 4
ATAD1, 4
PIK3C2B, 4
F13B, 4
DHRS13, 4
ETNK2, 4
SMYD2, 4
TTC39B, 4
STK11, 4
TAF8, 4
ATG16L2, 4
SOBP, 4
PLCB1, 4
CBD1, 4
VSIG10, 4
TAB2, 4
MIPEP, 4
FAM13C, 4
ALDH1A2, 4
MPC2, 4
STRIP1, 4
PAM16, 4
EDC3, 4
MTMR2, 4
SLC1A2, 4
CCDC15, 4
ADAR, 4
MAP2K3, 4
SP4, 4
KIAA0753, 4
LOXL1, 4
LBH, 4
SRFBP1, 4
CHP1, 4
SLF2, 4
NRAP, 4
PLCL2, 4
TPM3, 4
TCF7, 4
NDUFAF6, 4
TFG, 4
PCK2, 4
TOMM70, 4
ERICH6B, 4
UBA3, 4
ZC3H4, 4
ZNF621, 4
ANO2, 4
ATP2A3, 4
KIAA1191, 4
ARNTL, 4
ARHGEF9, 4
IDH1, 4
PACRGL, 4
SLC35D1, 4
BDP1, 4
SLC20A2, 4
SNED1, 4
NSUN3, 4
STT3B, 4
NUFIP1, 4
OPTN, 4
ASTN1, 4
TBC1D22B, 4
NF2, 4
CARS, 4
TGS1, 4
MGEA5, 4
ITGB5, 4
SNX24, 4
ZFP62, 4
APMAP, 4
RHOU, 4
TGFB1I1, 4
TAF1B, 4
GOT1, 4
ENPP6, 4
PELI1, 4
MIER2, 4
MIOS, 4
INSIG2, 4
NAA25, 4
WDYHV1, 4
CES2, 4
LRFN2, 4
PLEK, 4
GPD2, 4
EDNRA, 4
NDEL1, 4
RELB, 4
GPI, 4
HELB, 4
LIPA, 4
ALAD, 4
COG6, 4
TTR, 4
LENG8, 4
ERLIN1, 4
MED14, 4
LECT2, 4
TMED10, 4
SUPT5H, 4
GPAT3, 4
RASSF7, 4
PTPN4, 4
WHRN, 4
KDM3B, 4
WNK2, 4
PQLC3, 4
WDR3, 4
SLC37A1, 4
MAPKAPK5, 4
U2AF2, 4
DCAF17, 4
LONRF3, 4
NEMF, 4
PRPF38B, 4
FAM83G, 4
ATG2B, 4
DGKA, 4
TCERG1L, 4
ADCY4, 4
TRMO, 4
DAB2, 4
SLC8A3, 4
NDUFB9, 4
SCP2, 4
NECTIN2, 4
MIGA1, 4
AK5, 4
ECI2, 4
TSC1, 4
TTC39A, 4
TCF25, 4
MEF2D, 4
CXCR5, 4
IFT80, 4
STAM2, 4
SYNDIG1, 4
DBF4, 4
SH2D3C, 4
TMEM161A, 4
NIPSNAP2, 4
AGL, 4
COX7A2L, 4
FAM160B1, 4
NQO2, 4
RASGRF2, 4
RAB18, 4
SPOCK1, 4
CSNK1G2, 4
UEVLD, 4
KDM4A, 4
HMOX2, 4
CI-MPR, 4
MRPL47, 4
BLOC1S5, 4
ATP1B1, 4
BAIAP2, 4
INTS2, 4
WBP4, 4
TIGAR, 4
CFHR5, 4
POLG2, 4
MSTO1, 4
TOP2B, 4
COG1, 4
DNAJC10, 4
CNDP2, 4
DDR2, 4
CCNC, 4
MVK, 4
ATP8B2, 4
PPP3CB, 4
C16orf52, 4
SUGP2, 4
APIP, 4
ITGAM, 4
FBXL4, 4
SFXN5, 4
TRAF5, 4
PPM1A, 4
CRACR2A, 4
ANO3, 4
PCYOX1, 4
TAOK2, 4
TIMD4, 4
CTC1, 4
BANP, 4
AMBP, 4
NIPSNAP3B, 4
C7orf26, 4
EIF3J, 4
RHPN2, 4
CMBL, 4
PXDN, 4
HIVEP3, 4
MCM9, 4
DEPDC1B, 4
WDR35, 4
SLAMF7, 4
DDX55, 4
EGFLAM, 4
PYROXD1, 4
LAMA4, 4
N6AMT1, 4
COLGALT1, 4
TIMM17A, 4
ZDHHC13, 4
C12orf4, 4
CLUAP1, 4
MAGED1, 4
IBTK, 4
ELMOD3, 4
PDK4, 4
AMFR, 4
STX8, 4
SLC2A1, 4
ATG13, 4
SLC24A3, 4
RNF43, 4
NCALD, 4
OAS3, 4
USP53, 4
COG2, 4
ZNF81, 4
ENSA, 4
MAPK10, 4
SRPK1, 4
TIPARP, 4
ADAMTS17, 4
EHD2, 4
TET2, 4
TMEM41B, 4
LRRC40, 4
CIPC, 4
WHAMM, 4
FREM1, 4
FBXO18, 4
PIAS4, 4
ACTR3, 4
TMEM41A, 4
TRAF3, 4
CASC3, 4
ME3, 4
STX17, 4
NR2C1, 4
PPAT, 4
XPA, 4
HDAC11, 4
NDUFS1, 4
CUL2, 4
BPHL, 4
PIGV, 4
PTGS1, 4
ADAMTS9, 4
PRKAR2A, 4
ASMTL, 4
AP2A2, 4
GNPDA2, 4
DCAF13, 4
SHROOM3, 4
AMN1, 4
LEMD3, 4
SGCG, 4
IMPAD1, 4
PARP1, 4
LACTB, 4
PABPC1, 4
SRSF4, 4
FAM126A, 4
WDR41, 4
DNAH10, 4
ATRIP, 4
IRF4, 4
IFFO1, 4
BAZ2A, 4
CD96, 4
OAZ2, 4
MOB1B, 4
FOXRED1, 4
PDLIM3, 4
TRIM27, 4
TWSG1, 4
AGK, 4
TM2D3, 4
XKR4, 4
TRMT11, 4
STK33, 4
DLA-DQA1, 4
DUSP22, 4
MYO5A, 4
ZYG11B, 4
ADA, 4
RNPEPL1, 4
UQCRC1, 4
FAM129A, 4
CLSTN3, 4
PFKFB4, 4
LY9, 4
ZNFX1, 4
PDE8B, 4
TXNRD1, 4
PACS2, 4
PROM1, 4
ASAH1, 4
CLEC2B, 4
SZT2, 4
THRA, 4
FNTA, 4
CYP39A1, 4
KIN, 4
KIF1BP, 4
FAM198B, 3
CLEC4F, 3
SLC16A9, 3
LIMA1, 3
IFRD1, 3
SCAP, 3
TBC1D31, 3
SMC1A, 3
ROR1, 3
LIG1, 3
SP1, 3
HMGCR, 3
CFAP70, 3
SNX18, 3
NECTIN1, 3
AUTS2, 3
NECAP2, 3
NPM1, 3
CLSTN1, 3
FEM1B, 3
NAPG, 3
ZFYVE28, 3
COA1, 3
MAU2, 3
SLC46A3, 3
YIPF5, 3
COL15A1, 3
DHX9, 3
ROS1, 3
ARMC9, 3
NEMP2, 3
TMEM179B, 3
PLCL1, 3
LCMT1, 3
PLA2G4A, 3
NOL4, 3
EIF2D, 3
TRIM68, 3
TRAF2, 3
ZFP1, 3
RDH10, 3
FTCD, 3
GBX1, 3
SLC16A12, 3
CBFA2T3, 3
CNN3, 3
ZCCHC4, 3
GOLPH3L, 3
ACTR5, 3
CREG1, 3
CCNL1, 3
KIF21B, 3
SYNJ2, 3
ZNF268, 3
PDK3, 3
RHOT1, 3
RSRP1, 3
TAB1, 3
CDON, 3
AKIRIN2, 3
CREM, 3
RSBN1L, 3
FITM2, 3
SPRY1, 3
AIDA, 3
TCTN1, 3
ZBTB44, 3
ME1, 3
ITGA8, 3
C1R, 3
IPP, 3
INPP5K, 3
CCDC174, 3
FGF10, 3
TEX9, 3
TRERF1, 3
CLPTM1, 3
P4HA1, 3
PRPF8, 3
NCOA5, 3
CARS2, 3
TSNARE1, 3
EGLN3, 3
CEP78, 3
VWA5A, 3
CTTNBP2NL, 3
EIF2AK4, 3
AKR1E2, 3
ARHGAP44, 3
TMEM108, 3
SNX1, 3
SNX2, 3
CYB5R4, 3
GCAT, 3
ABHD5, 3
HMGN1, 3
MKNK1, 3
SORT1, 3
TNFSF8, 3
KDELC1, 3
XRCC1, 3
R3HCC1L, 3
SMIM14, 3
PXDC1, 3
VPS4B, 3
FBXO17, 3
RBFOX1, 3
TP53BP1, 3
ZCCHC8, 3
UBL7, 3
PKN1, 3
ATP13A1, 3
JUP, 3
CHPT1, 3
MAP3K6, 3
BTLA, 3
RBM20, 3
FBXO8, 3
UQCRC2, 3
RUFY1, 3
WDR73, 3
ZDHHC20, 3
RCAN3, 3
NBEAL2, 3
DPP4, 3
IFI44L, 3
DAP3, 3
CEP97, 3
SLC35A1, 3
WIPI1, 3
EXOC3L2, 3
PRR14, 3
C2CD2, 3
ANKS6, 3
FAM8A1, 3
TMCO1, 3
SIPA1L2, 3
CEBPZ, 3
PPM1F, 3
EDEM2, 3
ASB1, 3
AMD1, 3
SOS2, 3
DKK2, 3
POMK, 3
PRIMPOL, 3
INTS8, 3
ZNF438, 3
ERP29, 3
PSMB9, 3
PIGO, 3
ADGRE1, 3
RHOBTB3, 3
TOX2, 3
HNRNPA3, 3
APH1A, 3
ANXA7, 3
KBTBD2, 3
GABRB2, 3
CDKL2, 3
ZNF471, 3
PINX1, 3
EXOC7, 3
HEBP1, 3
TMCC2, 3
POLR3A, 3
arsj, 3
RGS16, 3
PRX, 3
SCML4, 3
MTO1, 3
STX5, 3
FMNL1, 3
AP1S3, 3
NASP, 3
FBXL14, 3
SERPINA11, 3
HPGD, 3
CHD1L, 3
GNPAT, 3
TERF2IP, 3
CEP170, 3
CCDC97, 3
MDM4, 3
PPIL2, 3
ZSWIM8, 3
PHLPP2, 3
LMCD1, 3
DDX46, 3
EFCAB5, 3
THEMIS2, 3
OS9, 3
PTCD2, 3
SRP19, 3
SPAST, 3
ANXA6, 3
EIF3M, 3
PRDX1, 3
SMU1, 3
MRRF, 3
MYO3B, 3
HFM1, 3
TMEM189, 3
GYG1, 3
TTC21A, 3
UPF3B, 3
USP33, 3
MXI1, 3
MTCL1, 3
COX4I1, 3
NAA15, 3
CLASRP, 3
IL6R, 3
TMEM30A, 3
ZW10, 3
SELPLG, 3
TTC36, 3
SNRPD1, 3
KNTC1, 3
FAM98C, 3
CECR2, 3
SMS, 3
SRP9, 3
RNF139, 3
KCMF1, 3
UBXN7, 3
PREPL, 3
NME7, 3
NUDC, 3
TEX264, 3
STXBP3, 3
SLC30A5, 3
MFSD2A, 3
GNAI2, 3
STK17B, 3
DHX38, 3
TMEM26, 3
NLN, 3
JCHAIN, 3
ASB2, 3
HSD11B1, 3
BTF3L4, 3
PLXNA2, 3
PPEF1, 3
DDHD2, 3
GALNTL5, 3
KCNAB1, 3
GPNMB, 3
C10orf128, 3
BOC, 3
SDAD1, 3
POU2F2, 3
INTS11, 3
ECHDC1, 3
VPS39, 3
BRCA2, 3
SRRM4, 3
HAGH, 3
GPT, 3
CYP1A2, 3
RUVBL1, 3
YWHAG, 3
HINFP, 3
PNN, 3
SLC2A2, 3
UHRF1BP1, 3
RNF111, 3
ACOT13, 3
PEF1, 3
SLC16A5, 3
CLMN, 3
EYA2, 3
TRIM34, 3
ANGPT4, 3
EPHA4, 3
HEPHL1, 3
SLC23A3, 3
TMCO6, 3
NMT2, 3
CLUH, 3
AK2, 3
FRK, 3
RUNDC3B, 3
AGAP3, 3
FANCL, 3
KIFC2, 3
DUSP19, 3
TMEM184B, 3
NUP50, 3
STK38L, 3
RORB, 3
BRF1, 3
ADAL, 3
CYP2J2, 3
POLR2C, 3
KLKB1, 3
LEPR, 3
INPP5A, 3
OTC, 3
WWC3, 3
PHTF1, 3
PRELID2, 3
TUBGCP6, 3
PHF8, 3
MAOA, 3
MORC1, 3
ST6GALNAC3, 3
MRPS9, 3
CETN3, 3
PPP6R1, 3
RPUSD4, 3
SERPINB6, 3
RASGRP2, 3
PES1, 3
FLT1, 3
REXO1, 3
STRBP, 3
KHSRP, 3
OSBPL8, 3
PTGES3L-AARSD1, 3
GYS1, 3
CARD11, 3
SNTA1, 3
VPS52, 3
TRAC, 3
MXD3, 3
CISD2, 3
WDR66, 3
AIFM1, 3
SLC11A1, 3
NTNG1, 3
POC5, 3
GTPBP1, 3
PCNP, 3
MTFMT, 3
NFIC, 3
TMEM19, 3
CA5A, 3
DENND4B, 3
UBIAD1, 3
SUZ12, 3
NEK11, 3
DNAJC16, 3
FREM2, 3
TRAPPC6B, 3
CDH8, 3
ATR, 3
MAP3K14, 3
LMAN2L, 3
F10, 3
KHK, 3
C9orf43, 3
RTKN, 3
JAML, 3
CCM2L, 3
MLLT1, 3
C5orf51, 3
CNST, 3
VOPP1, 3
CPM, 3
PDHX, 3
NVL, 3
GTPBP8, 3
COQ3, 3
TRIP10, 3
TRIM35, 3
TIPRL, 3
TTF1, 3
SPICE1, 3
ZFP14, 3
FYN, 3
AADAT, 3
AVPI1, 3
SLC22A1, 3
MDGA1, 3
TRNT1, 3
PPARGC1B, 3
SIRT1, 3
RNPEP, 3
GRM5, 3
NFRKB, 3
DPT, 3
EML1, 3
TMEM206, 3
MAP3K9, 3
GPATCH2L, 3
EEF2K, 3
PLOD2, 3
RPS9, 3
IGHMBP2, 3
CPSF3, 3
ANXA1, 3
RAB8A, 3
XPNPEP3, 3
SIRT7, 3
ACBD5, 3
EFCAB7, 3
SYNPR, 3
BNIP1, 3
DENR, 3
MRC2, 3
PDXP, 3
WDHD1, 3
GABPA, 3
DHX37, 3
TSEN2, 3
AADAC, 3
RBM18, 3
RPP40, 3
LCORL, 3
LNX1, 3
COPS3, 3
PAK1IP1, 3
NKTR, 3
GFM1, 3
TMEM126A, 3
UBQLN4, 3
A2M, 3
RAB5A, 3
NCAPD3, 3
HAO2, 3
DCTN4, 3
ITGA3, 3
IGFBP4, 3
PPA2, 3
UBXN11, 3
NT5DC3, 3
DHCR24, 3
RAD17, 3
PEPD, 3
MTFR1L, 3
RBSN, 3
SDHB, 3
RIPOR3, 3
UBTF, 3
RFWD3, 3
ZYX, 3
CRISPLD2, 3
GUK1, 3
MGAT4B, 3
C5orf22, 3
ST6GALNAC5, 3
BICDL2, 3
HIP1, 3
HMGXB3, 3
FAM171A1, 3
TRNAU1AP, 3
CENPJ, 3
DCBLD1, 3
AXIN1, 3
APEX2, 3
CMTR1, 3
LRRC41, 3
AKAP6, 3
EPHB4, 3
FAM167A, 3
PRCC, 3
QSER1, 3
FLVCR1, 3
IL18, 3
DRG1, 3
SLC10A1, 3
KRBA1, 3
MMD, 3
SELT, 3
CHAF1A, 3
MXD4, 3
PGRMC2, 3
GOT2, 3
CLK2, 3
YTHDF3, 3
KIAA0141, 3
NR1H3, 3
ARHGAP5, 3
POT1, 3
CTSS, 3
CDPF1, 3
CTTN, 3
CD69, 3
OSGIN2, 3
SH2D4A, 3
ENOSF1, 3
REEP5, 3
LRP1B, 3
HERPUD2, 3
MSH3, 3
ATF2, 3
SRSF9, 3
RPUSD3, 3
EFCAB11, 3
NFE2L3, 3
DOPEY2, 3
PCDHAC2, 3
RPN1, 3
BPI, 3
NMNAT2, 3
ADHFE1, 3
SAP30BP, 3
POLR2B, 3
RAD52, 3
ADGRV1, 3
LMLN, 3
ALKBH4, 3
FAM3C, 3
SH3GL3, 3
RRM2B, 3
SEC13, 3
ABCE1, 3
HSF1, 3
EPB41L3, 3
SEC11A, 3
THAP7, 3
DVL3, 3
ARL6, 3
KCNN3, 3
PROS1, 3
DDX42, 3
FAM78A, 3
TMOD1, 3
SUN1, 3
CMSS1, 3
SLC9A3R1, 3
AMOTL1, 3
NXPE3, 3
HSF2, 3
ZBTB41, 3
SLC25A46, 3
ALDH9A1, 3
ZCRB1, 3
ASB7, 3
DNM3, 3
B4GALT5, 3
BLVRB, 3
CPNE3, 3
FAH, 3
SGCZ, 3
PARK7, 3
GPX3, 3
ACADL, 3
AKNA, 3
SESN2, 3
LDB1, 3
MDH1, 3
BNIP3, 3
PCID2, 3
CHM, 3
SAMD12, 3
NSUN6, 3
GGA2, 3
AIF1L, 3
SMG9, 3
GYG2, 3
RBBP5, 3
APAF1, 3
PLK2, 3
CCT5, 3
TBC1D30, 3
SMIM20, 3
INTS7, 3
PCBD1, 3
SLC13A5, 3
XPO7, 3
CD5, 3
CASC4, 3
CD8B, 3
SEC16B, 3
TSPAN3, 3
SEC61A1, 3
PARP14, 3
UTP23, 3
NUDCD1, 3
CWC22, 3
NAA40, 3
STK32B, 3
ATP6V0A2, 3
RBL2, 3
CYP51A1, 3
PQLC2, 3
CCDC191, 3
COPS4, 3
UBA7, 3
NUPL2, 3
QRICH1, 3
BLK, 3
GOLGB1, 3
DNAI1, 3
ERAP2, 3
RBBP8, 3
NPAT, 3
ZDHHC23, 3
HDAC2, 3
PPIG, 3
PMVK, 3
ABLIM2, 3
L3MBTL4, 3
MTHFSD, 3
LENG1, 3
ZNF282, 3
ZMAT4, 3
PGM2L1, 3
DTNA, 3
ARF1, 3
CSE1L, 3
STARD8, 3
PFDN2, 3
OAF, 3
TXNDC12, 3
SELL, 3
TAF1A, 3
TUBB1, 3
BBS2, 3
VSIR, 3
TAF15, 3
HEATR5B, 3
TRIP4, 3
EDRF1, 3
CEP152, 3
VAMP4, 3
CHFR, 3
KCTD16, 3
SEC11C, 3
FARP2, 3
LEPROT, 3
WASF3, 3
MFN1, 3
KIF20B, 3
AIFM2, 3
TK2, 3
AXIN2, 3
POLR3H, 3
SCUBE1, 3
CCDC138, 3
CRY1, 3
PI4K2A, 3
SNX16, 3
PTPN23, 3
ELAC2, 3
IFT74, 3
SMARCD2, 3
ARHGEF10, 3
BIRC3, 3
WDR48, 3
ZKSCAN5, 3
GCC2, 3
RC3H1, 3
GALNT2, 3
CD80, 3
DPYSL3, 3
NPTXR, 3
PLA2G15, 3
EFNA1, 3
SLC1A1, 3
ATXN1, 3
DRG2, 3
LIN7A, 3
FAIM, 3
PUDP, 3
CALM3, 3
SUMO2, 3
ORC3, 3
METAP1D, 3
CERKL, 3
ZNF74, 3
UVSSA, 3
SKP1, 3
CDC37, 3
TFDP1, 3
CS, 3
VPS9D1, 3
IMMP1L, 3
PCDH1, 3
BTNL2, 3
NUP160, 3
PAFAH2, 3
FTH1, 3
RRAGB, 3
RUNX3, 3
MRPL19, 3
ETAA1, 3
SLC29A3, 3
SCN9A, 3
RALB, 3
EIF2S2, 3
SNTB2, 3
PPIC, 3
EYA3, 3
MRPS18A, 3
KIAA1551, 3
SGCD, 3
LARP1, 3
KIAA0355, 3
WDR81, 3
MSN, 3
SPATS2, 3
GSN, 3
STT3A, 3
SLC1A7, 3
AGPAT3, 3
PSMF1, 3
AGO1, 3
TGFBI, 3
AVL9, 3
MNT, 3
COL9A2, 3
ABHD16A, 3
DDB2, 3
ABL2, 3
PRKCZ, 3
OSTF1, 3
MPPED2, 3
F7, 3
SH3BP1, 3
SLC18B1, 3
CTNNAL1, 3
TNIK, 3
CUL5, 3
CCND2, 3
P4HA2, 3
FAM173B, 3
ZNF787, 3
SLC44A2, 3
WDR82, 3
CYBRD1, 3
USP16, 3
TRHDE, 3
HMMR, 3
EFCAB8, 3
RAB3IP, 3
PAK2, 3
ABCC10, 3
DHX35, 3
PCNX3, 3
DLG2, 3
GALNS, 3
WARS, 3
CTR9, 3
ESF1, 3
MGST3, 3
PCGF3, 3
DUSP5, 3
POGZ, 3
TTC8, 3
ADCY7, 3
PITPNA, 3
RPH3AL, 3
SZRD1, 3
RBBP9, 3
PDCL3, 3
FHOD3, 3
UGGT2, 3
PRKCI, 3
FBXO34, 3
RAB31, 3
HDAC1, 3
LIN54, 3
CASP10, 3
GCNT2, 3
TMX1, 3
PCBD2, 3
EXOG, 3
FAM207A, 3
DIAPH3, 3
TCAIM, 3
ARAP3, 3
CXorf23, 3
CDC37L1, 3
CAPNS1, 3
ARFGEF3, 3
CASP3, 3
ADAMTS18, 3
SGMS1, 3
ATP8B1, 3
CYP2A13, 3
NR1D1, 3
FMO2, 3
VSIG10L, 3
PHF11, 3
PLA2G7, 3
JADE3, 3
MAT2A, 3
COL12A1, 3
EFNA5, 3
CLPX, 3
HERC6, 3
DDX27, 3
BFSP2, 3
PRMT7, 3
ZNF831, 3
CASP9, 3
KAT7, 3
DDX21, 3
DPH5, 3
AMMECR1, 3
ECM2, 2
MYO10, 2
IMPDH2, 2
CAMTA1, 2
CFAP53, 2
FZD6, 2
ZDHHC16, 2
ADAMTS2, 2
UCP2, 2
GRK4, 2
SF3A1, 2
API5, 2
ELOB, 2
YTHDF2, 2
TMED11, 2
OSCP1, 2
CYP2S1, 2
TSPAN13, 2
CHST15, 2
